dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
german_credit,0,0.1261574074074074,0.01307870370370369,0.00795739348370926,0.016534840478430925,0.00013670047482357894,0.00013753887748356328,-0.10000000000000003,0.08004158004158002,0.16839916839916835,0.14285714285714285,0.09999999999999998,0.15877192982456143,0.1261574074074074,"{'GTP': np.float64(27.28591478909489), 'GFP': np.float64(35.94236823412298), 'GTN': np.float64(104.057631765877), 'GFN': np.float64(32.714085210905104)}",0.5952380952380952,0.7784810126582279,0.21,0.74,0.49019607843137253
german_credit,1,0.12698412698412698,0.12618556194407587,-0.06462427490681313,0.053660639214378796,0.0014397321004478638,0.001415789453179962,0.12698412698412698,0.13194444444444445,0.06448412698412698,0.14705882352941174,-0.12698412698412698,0.01781027371578553,0.12538699690402477,"{'GTP': np.float64(22.764419117242436), 'GFP': np.float64(30.088477546363414), 'GTN': np.float64(109.9115224536366), 'GFN': np.float64(37.23558088275755)}",0.5806451612903226,0.7514792899408284,0.155,0.725,0.3956043956043956
german_credit,2,0.12008123889312008,0.08087395277989338,0.006650798617319292,0.002350735630441731,2.762979002114141e-06,2.7612586614253478e-06,0.041666666666666685,0.12258139265438533,0.1302282470165682,0.10416666666666669,-0.04166666666666663,0.11746826390130521,0.12008123889312008,"{'GTP': np.float64(25.418199192633157), 'GFP': np.float64(31.885025160286595), 'GTN': np.float64(108.1149748397134), 'GFN': np.float64(34.58180080736685)}",0.6176470588235294,0.7650602409638554,0.17,0.74,0.44680851063829785
german_credit,3,0.27375565610859726,0.18568391569533774,0.15622835706040786,0.012605844628765362,7.945365940228627e-05,7.919113678317963e-05,0.27375565610859726,0.18989688332754023,0.041362530413625365,-0.23369565217391303,-0.2737556561085973,0.07876106194690263,0.09761217528207822,"{'GTP': np.float64(26.937982594779765), 'GFP': np.float64(38.06512594188894), 'GTN': np.float64(101.93487405811106), 'GFN': np.float64(33.06201740522024)}",0.48936170212765956,0.7581699346405228,0.235,0.695,0.42990654205607476
german_credit,4,0.08102108768035517,0.0016906680637800778,-0.1059493177387914,0.020107492000057525,0.0002021556172661887,0.00020053902163570314,-0.07763975155279501,0.030701754385964924,0.07456140350877194,0.24074074074074076,0.07763975155279512,0.02884210526315789,0.08102108768035517,"{'GTP': np.float64(27.06387004225367), 'GFP': np.float64(32.416659867156284), 'GTN': np.float64(107.58334013284372), 'GFN': np.float64(32.93612995774633)}",0.6756756756756757,0.7852760736196319,0.185,0.765,0.5154639175257731
german_credit,0,0.4481109516977523,0.3394400912334915,-0.0969816607233826,0.13452972768124982,0.009049123814995617,0.0082676271580284,0.23076923076923078,0.3828571428571429,0.24571428571428577,0.2756410256410256,-0.23076923076923073,0.08167770419426046,0.4481109516977523,"{'GTP': np.float64(25.7654725345259), 'GFP': np.float64(42.9007666602737), 'GTN': np.float64(97.09923333972628), 'GFN': np.float64(34.2345274654741)}",0.4864864864864865,0.7423312883435583,0.185,0.695,0.3711340206185567
german_credit,1,0.32539682539682535,0.24393090569561154,0.19557823129251703,0.0216880339324611,0.00023518540792779208,0.00023262825763609247,0.32539682539682535,0.24637681159420288,0.09890109890109888,-0.25824175824175827,-0.32539682539682535,0.1329147043432758,0.16246498599439774,"{'GTP': np.float64(20.97713193788167), 'GFP': np.float64(37.25067455622279), 'GTN': np.float64(102.74932544377722), 'GFN': np.float64(39.02286806211832)}",0.48148148148148145,0.7283236994219653,0.135,0.695,0.2988505747126437
german_credit,2,0.1296030607364897,0.06480153036824485,0.06024844720496894,0.020662970149836563,0.0002134791677065184,0.00021652346806374235,0.0,0.08408953418027829,0.17281710022181884,0.04761904761904756,0.0,0.1681159420289855,0.1296030607364897,"{'GTP': np.float64(21.33715881054838), 'GFP': np.float64(37.85577711304671), 'GTN': np.float64(102.14422288695329), 'GFN': np.float64(38.66284118945162)}",0.37037037037037035,0.7109826589595376,0.135,0.665,0.22988505747126436
german_credit,3,0.1568627450980392,-0.01769488283118125,-0.11872009569377989,0.010389355403649495,5.396935285167048e-05,5.438637593527071e-05,-0.1568627450980392,0.02740937223695844,0.1724137931034483,0.36363636363636365,0.1568627450980392,0.12619617224880386,0.12147297943567671,"{'GTP': np.float64(20.586195572825478), 'GFP': np.float64(38.60843089318013), 'GTN': np.float64(101.39156910681989), 'GFN': np.float64(39.413804427174526)}",0.3076923076923077,0.7011494252873564,0.13,0.65,0.18604651162790697
german_credit,4,0.1875,-0.021774868483978957,-0.2388023369036027,0.04769903956611186,0.0011375991877647523,0.0011764211388311614,-0.1875,0.02742488404920347,0.26577939100625114,0.6923076923076923,0.1875,0.21470301850048687,0.1439502630320421,"{'GTP': np.float64(21.521950928024502), 'GFP': np.float64(34.690100011457304), 'GTN': np.float64(105.30989998854268), 'GFN': np.float64(38.478049071975505)}",0.5625,0.7228260869565217,0.08,0.71,0.23684210526315788
german_credit,0,0.09999999999999998,-0.04052974252737496,0.08142738020786804,0.060635290389433036,0.0018383192203054353,0.0018828020081533686,-0.09999999999999998,0.0019739439399921177,0.11751546256086332,-0.017094017094017144,0.09999999999999998,0.14576074332171893,0.018940514945250064,"{'GTP': np.float64(25.907614610313694), 'GFP': np.float64(42.758896625845146), 'GTN': np.float64(97.24110337415485), 'GFN': np.float64(34.0923853896863)}",0.5428571428571428,0.7515151515151515,0.175,0.715,0.4
german_credit,1,0.0879120879120879,0.038008720251710905,0.19964422995119763,0.05200118920193371,0.0013520618392076533,0.001377672741743412,0.0879120879120879,0.026889903602232368,0.05530187721968538,-0.30476190476190473,-0.08791208791208793,0.09452655514049052,-0.011894647408666095,"{'GTP': np.float64(19.72268394531655), 'GFP': np.float64(36.452132156944316), 'GTN': np.float64(103.54786784305568), 'GFN': np.float64(40.27731605468344)}",0.36363636363636365,0.7078651685393258,0.11,0.67,0.1951219512195122
german_credit,2,0.22857142857142856,0.18302548515314473,-0.1518085495067592,0.12097566732930216,0.0073175560428849935,0.006997784600129866,0.1374795417348609,0.19956140350877194,0.09978070175438603,0.28571428571428575,-0.13747954173486088,-0.01790281329923271,0.22857142857142856,"{'GTP': np.float64(21.5956966979027), 'GFP': np.float64(38.4709905862688), 'GTN': np.float64(101.5290094137312), 'GFN': np.float64(38.4043033020973)}",0.42857142857142855,0.7209302325581395,0.14,0.68,0.2727272727272727
german_credit,3,0.0995475113122172,-0.03793593381532731,0.12524590163934424,0.1302783387362402,0.008486222771937273,0.008889116414584626,-0.0995475113122172,-0.024046129309287206,0.2080726291252607,0.0,0.09954751131221728,0.2504918032786885,0.02367564368156258,"{'GTP': np.float64(20.547150473919444), 'GFP': np.float64(41.489125156115165), 'GTN': np.float64(98.51087484388484), 'GFN': np.float64(39.452849526080556)}",0.2857142857142857,0.6976744186046512,0.14,0.64,0.18181818181818182
german_credit,4,0.15686274509803919,0.07771298174442189,0.019764802472713186,0.03290902474381724,0.0005415019547945876,0.0005311785140560737,0.15686274509803919,0.0373797858827799,-0.06931591362729084,-0.10714285714285715,-0.1568627450980392,-0.06761325219743072,-0.0014367816091954075,"{'GTP': np.float64(22.179072775335968), 'GFP': np.float64(35.956316709475374), 'GTN': np.float64(104.04368329052463), 'GFN': np.float64(37.820927224664025)}",0.6666666666666666,0.7362637362637363,0.09,0.73,0.3076923076923077
german_credit,0,0.5046382189239331,0.4908481243067709,0.033350309820898066,0.2245426103017965,0.025209691920572225,0.02275404374590798,0.5046382189239331,0.4853258166141602,0.1822251699552313,-0.07777777777777783,-0.5046382189239331,-0.011077158135981646,0.47705802968960864,"{'GTP': np.float64(17.813801549953002), 'GFP': np.float64(43.675398253987524), 'GTN': np.float64(96.32460174601248), 'GFN': np.float64(42.186198450047)}",0.27586206896551724,0.695906432748538,0.145,0.635,0.1797752808988764
german_credit,1,0.6102941176470589,0.38312243502051985,0.5138295708765507,0.08880090824894277,0.003942800652918576,0.004290613347307118,0.15595075239398082,0.3085927108273477,0.33413141793030066,-0.3333333333333333,-0.15595075239398082,0.6943258084197681,0.6102941176470589,"{'GTP': np.float64(22.59290303276993), 'GFP': np.float64(44.41598216586307), 'GTN': np.float64(95.58401783413694), 'GFN': np.float64(37.407096967230075)}",0.45,0.7375,0.2,0.68,0.36
german_credit,2,0.7963709677419355,0.5856854838709677,0.30269151138716355,0.11871745314296539,0.007046916840376092,0.006636827086814705,0.375,0.5650406504065041,0.4444444444444444,-0.04761904761904756,-0.375,0.5577639751552795,0.7963709677419355,"{'GTP': np.float64(19.284927831064035), 'GFP': np.float64(41.59204007481085), 'GTN': np.float64(98.40795992518918), 'GFN': np.float64(40.71507216893596)}",0.375,0.7102272727272727,0.12,0.67,0.21428571428571427
german_credit,3,0.6814814814814815,0.3764550264550265,0.3347204071806864,0.053422797960846355,0.0014269976709827049,0.0013274603067718654,0.07142857142857145,0.4269924374636417,0.38510762070971494,0.07249466950959493,-0.0714285714285714,0.7419354838709677,0.6814814814814815,"{'GTP': np.float64(27.115175080215028), 'GFP': np.float64(53.96102531570723), 'GTN': np.float64(86.03897468429275), 'GFN': np.float64(32.88482491978498)}",0.35135135135135137,0.7301587301587301,0.37,0.59,0.3880597014925373
german_credit,4,0.7619047619047619,0.6946778711484594,0.08402872777017784,0.23935038454293475,0.028644303290425367,0.024477309200931333,0.6274509803921569,0.7108818472119872,0.31491034143944985,0.04705882352941182,-0.6274509803921569,0.21511627906976744,0.7619047619047619,"{'GTP': np.float64(17.956432296755718), 'GFP': np.float64(34.97054970771957), 'GTN': np.float64(105.02945029228043), 'GFN': np.float64(42.04356770324429)}",0.36363636363636365,0.7078651685393258,0.11,0.67,0.1951219512195122
german_credit,0,0.23529411764705882,0.19860412208147762,-0.046270790020790015,0.11164228761514644,0.006232000191971541,0.005888572277603765,0.23529411764705882,0.1802168021680217,0.013550135501355087,0.012499999999999956,-0.23529411764705888,-0.08004158004158002,0.16191412651589643,"{'GTP': np.float64(17.24577878678744), 'GFP': np.float64(42.711007908869334), 'GTN': np.float64(97.28899209113067), 'GFN': np.float64(42.75422121321255)}",0.3076923076923077,0.7011494252873564,0.13,0.65,0.18604651162790697
german_credit,1,0.26666666666666666,-0.16666666666666666,-0.12888603144633615,0.129620423737584,0.008400727124955414,0.009133071980662218,-0.26666666666666666,-0.12900432900432898,0.1722943722943724,0.46153846153846156,0.2666666666666667,0.20376639864578924,-0.06666666666666667,"{'GTP': np.float64(20.967481904340158), 'GFP': np.float64(41.81843296188535), 'GTN': np.float64(98.18156703811465), 'GFN': np.float64(39.032518095659846)}",0.4444444444444444,0.7225433526011561,0.135,0.685,0.27586206896551724
german_credit,2,0.17824074074074076,0.16550109892501197,-0.07018272425249172,0.011768441313086188,6.924810546977689e-05,6.897752548882947e-05,0.15276145710928318,0.18369905956112853,0.18369905956112853,0.3,-0.15276145710928324,0.1596345514950166,0.17824074074074076,"{'GTP': np.float64(20.83196693584019), 'GFP': np.float64(39.61380673117686), 'GTN': np.float64(100.38619326882315), 'GFN': np.float64(39.16803306415981)}",0.5882352941176471,0.726775956284153,0.085,0.715,0.2597402597402597
german_credit,3,0.38181818181818183,-0.1825057295645531,-0.21360907531576487,0.01688472783411597,0.0001425470170160853,0.00014082022832690659,-0.38181818181818183,-0.07382847038019452,0.04376657824933694,0.39622641509433965,0.38181818181818183,-0.03099173553719009,0.016806722689075626,"{'GTP': np.float64(25.10308510524318), 'GFP': np.float64(48.6552370794121), 'GTN': np.float64(91.3447629205879), 'GFN': np.float64(34.89691489475682)}",0.3559322033898305,0.723404255319149,0.295,0.615,0.35294117647058826
german_credit,4,0.29464285714285715,0.23732142857142857,-0.2175087983911513,0.14898564911814852,0.011098361821578036,0.010349220380897943,0.18,0.26023391812865493,0.13092917478882393,0.4166666666666667,-0.18000000000000005,-0.01835093011563599,0.29464285714285715,"{'GTP': np.float64(18.135415438211922), 'GFP': np.float64(34.39261599169174), 'GTN': np.float64(105.60738400830826), 'GFN': np.float64(41.86458456178808)}",0.42857142857142855,0.7150837988826816,0.105,0.685,0.2222222222222222
dutch,0,0.22000422654268809,0.18076758526080114,-0.06574052597869169,0.34409019042214206,0.059199029572372996,0.06032002975555374,0.22000422654268809,0.34830730629127443,-0.06623436862566856,-0.008837746194358287,-0.22000422654268803,-0.14031879815174164,0.1415309439789142,"{'GTP': np.float64(4795.260051655004), 'GFP': np.float64(1660.7266030881478), 'GTN': np.float64(4092.2733969118517), 'GFN': np.float64(1535.7399483449965)}",0.17317298797409805,0.19224434795628087,0.4472856669976829,0.18371400198609733,0.20656370656370657
dutch,1,0.2547811505643866,0.2063104056684513,-0.0613561964154634,0.36287006262138444,0.06583734117342373,0.06736127881756582,0.2547811505643866,0.372374822024676,-0.07917604680663703,-0.030924564627636264,-0.25478115056438655,-0.1536369574585631,0.157839660772516,"{'GTP': np.float64(4854.638588422123), 'GFP': np.float64(1734.2309943689152), 'GTN': np.float64(4018.769005631085), 'GFN': np.float64(1476.3614115778773)}",0.17899050102439934,0.20029784065524944,0.44430652101952994,0.19083085071168487,0.21575232595444338
dutch,2,0.2429130009775171,0.19738528734309085,-0.05372660912267728,0.33476812235906495,0.05603484787390693,0.05708927533437899,0.2429130009775171,0.3532691037543128,-0.06640584134901895,-0.01801856178905281,-0.2429130009775171,-0.1254717800344074,0.1518575737086646,"{'GTP': np.float64(4729.600956336259), 'GFP': np.float64(1642.1620647561942), 'GTN': np.float64(4110.837935243806), 'GFN': np.float64(1601.3990436637414)}",0.18816525347284863,0.191560923406207,0.45870572658060244,0.19000331016219796,0.20383927118919798
dutch,3,0.2470699748610198,0.19569081700088925,-0.0560344472580281,0.34648171502078856,0.06002478942187347,0.0611296347792422,0.2470699748610198,0.3626339486732497,-0.07074065765980886,-0.021596921149940718,-0.24706997486101978,-0.1336658156659969,0.14431165914075872,"{'GTP': np.float64(4808.483964622825), 'GFP': np.float64(1651.5919505627971), 'GTN': np.float64(4100.408049437203), 'GFN': np.float64(1523.5160353771753)}",0.18054054054054053,0.1842669115396388,0.45928500496524327,0.18255544521681563,0.1959954419664659
dutch,4,0.23029906818639118,0.1696397130605344,-0.0801969256356082,0.3457867014860349,0.0597842214622961,0.06119957050096343,0.23029906818639118,0.3432400196726658,-0.08612807484029106,-0.012465895388000914,-0.23029906818639112,-0.17285974665921733,0.10898035793467764,"{'GTP': np.float64(4762.27698335184), 'GFP': np.float64(1659.798321352031), 'GTN': np.float64(4092.201678647969), 'GFN': np.float64(1569.7230166481606)}",0.17877505977561156,0.1936211824883406,0.44993379675604106,0.18694141012909632,0.2075973868860392
dutch,0,0.25172768803890017,0.2300567595997359,-0.02253741140293214,0.3379459039654355,0.05710371700350767,0.05881074862718349,0.25172768803890017,0.37330118222385045,-0.05218444004685474,-0.037775810920211095,-0.2517276880389001,-0.08285063372607537,0.20838583116057163,"{'GTP': np.float64(4728.151005288151), 'GFP': np.float64(1743.6886108974668), 'GTN': np.float64(4009.311389102533), 'GFN': np.float64(1602.8489947118487)}",0.18920392584514723,0.19629292008508054,0.45531281032770604,0.19306521019529957,0.2094852047020673
dutch,1,0.2643728052170139,0.21770180452136872,-0.0689907177008254,0.36473773662273085,0.06651680825833628,0.06805292615986164,0.2643728052170139,0.3867096371251612,-0.06372911627499267,0.003836428188296548,-0.2643728052170139,-0.1341450072133542,0.17103080382572355,"{'GTP': np.float64(4689.138111721802), 'GFP': np.float64(1624.5194092603315), 'GTN': np.float64(4128.4805907396685), 'GFN': np.float64(1641.8618882781989)}",0.19537184243066597,0.1865172037988479,0.4684707050645482,0.1906653426017875,0.19678055190538765
dutch,2,0.26639825854168664,0.238404999465688,-0.03617147176716361,0.34471618419842087,0.05941462382415981,0.06100017629953202,0.26639825854168664,0.38062939899576825,-0.05509527046286744,-0.023839490325703983,-0.26639825854168664,-0.09618243386003122,0.21041174038968935,"{'GTP': np.float64(4712.378009076152), 'GFP': np.float64(1842.386050771151), 'GTN': np.float64(3910.6139492288485), 'GFN': np.float64(1618.6219909238482)}",0.20151269584008644,0.20195988363190936,0.45953326713008935,0.20175438596491227,0.21475089547378703
dutch,3,0.3160597405308234,0.2387650878111049,-0.032919829675619086,0.35491885559065056,0.06298369702688852,0.06461667333457793,0.3160597405308234,0.3968540277846009,-0.090713689573381,-0.06349699426336242,-0.3160597405308234,-0.12933665361460056,0.16147043509138637,"{'GTP': np.float64(4708.572526630728), 'GFP': np.float64(1659.1424870934632), 'GTN': np.float64(4092.857512906537), 'GFN': np.float64(1623.427473369272)}",0.20079972183588318,0.18240682248894505,0.47600132406487916,0.19116186693147963,0.19116186693147963
dutch,4,0.287010439290969,0.28620312210239174,-0.07117697310668997,0.4156235004564926,0.08637144706585405,0.0896251520907154,0.287010439290969,0.4446206339352141,-0.04395109742703329,0.022266919879264435,-0.2870104392909689,-0.1200870263341155,0.28539580491381444,"{'GTP': np.float64(4652.46852359052), 'GFP': np.float64(1752.2077323046005), 'GTN': np.float64(3999.7922676953995), 'GFN': np.float64(1679.53147640948)}",0.20110599078341013,0.21294488661961256,0.44894074809665674,0.20762992386626944,0.22850696962372088
dutch,0,0.36094345783497206,0.3559599314056885,-0.003233096556797363,0.3886355600699884,0.07551879927545678,0.07680972340670407,0.350976404976405,0.45115387401207985,-0.04368760281742545,-0.07334869765621599,-0.3509764049764049,-0.07981489076981074,0.36094345783497206,"{'GTP': np.float64(4430.895344769339), 'GFP': np.float64(2069.7552904959707), 'GTN': np.float64(3683.2447095040293), 'GFN': np.float64(1900.1046552306607)}",0.23246492985971945,0.2710741471666197,0.4129427341939755,0.25513075140681896,0.2993695026076127
dutch,1,0.2726746544393469,0.26331793215971616,0.006880464445313858,0.3019751939803893,0.045594508889746865,0.04575269676116096,0.2726746544393469,0.3430508943453388,-0.05109874482606924,-0.08984137195733943,-0.2726746544393469,-0.07608044306671169,0.2539612098800854,"{'GTP': np.float64(4478.095900779499), 'GFP': np.float64(2216.154828844756), 'GTN': np.float64(3536.845171155244), 'GFN': np.float64(1852.9040992205005)}",0.2185792349726776,0.2777777777777778,0.39374379344587884,0.2544687189672294,0.31118587047939444
dutch,2,0.35493674803171227,0.30062142588053403,0.039964745940722315,0.2791105694437495,0.03895135498760706,0.040133069555861205,0.35493674803171227,0.37240409005149516,-0.08195260239399005,-0.1337005514750541,-0.35493674803171227,-0.053771059593609394,0.2463061037293558,"{'GTP': np.float64(4321.45605889006), 'GFP': np.float64(2021.6575246247173), 'GTN': np.float64(3731.3424753752824), 'GFN': np.float64(2009.5439411099396)}",0.2690337396219749,0.25144013700762885,0.4684707050645482,0.259682224428997,0.2652759526938239
dutch,3,0.2027812016775009,0.19592896198920007,-0.05665232791070832,0.267227935692346,0.035705384807196296,0.03644752662767731,0.18907672230089922,0.28851066948457826,-0.026036449217271884,0.033884012796325136,-0.18907672230089922,-0.07942064302509144,0.2027812016775009,"{'GTP': np.float64(4193.337275984259), 'GFP': np.float64(1885.4844780880876), 'GTN': np.float64(3866.5155219119124), 'GFN': np.float64(2138.662724015742)}",0.24022556390977443,0.25280898876404495,0.44025157232704404,0.24726911618669314,0.27325023969319273
dutch,4,0.3074037095975598,0.28207764791450474,0.01068202728336777,0.31464704574708086,0.0495013816986828,0.05075236454320927,0.3074037095975598,0.3573057793953708,-0.07935449216146484,-0.12764184397163114,-0.3074037095975598,-0.10627778940489563,0.2567515862314496,"{'GTP': np.float64(4262.715731383079), 'GFP': np.float64(2130.2766188085093), 'GTN': np.float64(3621.7233811914907), 'GFN': np.float64(2069.28426861692)}",0.24105820105820105,0.2943334692213616,0.391012909632572,0.2735021516054287,0.3304095797422012
dutch,0,0.2351029899950865,0.2131108861531535,-0.17112879930470792,0.2409809173839517,0.029035901271605477,0.02895909163707029,0.19111878231122048,0.2661395628357631,0.0585639378150109,0.22215781713893323,-0.19111878231122048,-0.12009978147048261,0.2351029899950865,"{'GTP': np.float64(3384.1338054500343), 'GFP': np.float64(2069.6863572984403), 'GTN': np.float64(3683.3136427015593), 'GFN': np.float64(2946.8661945499657)}",0.4068233944954128,0.3161707126076742,0.5772922873220788,0.36850380668652766,0.29739434674523524
dutch,1,0.21051265357342852,0.13390630498170383,-0.17420367474736242,0.22281301480096183,0.024822819782346815,0.026807855640688206,0.057299956389979145,0.1444365606124297,-0.05808961780154087,0.23706454346759442,-0.05729995638997909,-0.11134280602713043,0.21051265357342852,"{'GTP': np.float64(4366.568594929362), 'GFP': np.float64(3377.397532486465), 'GTN': np.float64(2375.602467513535), 'GFN': np.float64(1964.431405070638)}",0.2610294117647059,0.4269155206286837,0.1575637206223105,0.4007778881165177,0.5455344254063893
dutch,2,0.4172211140297726,0.31178393713176056,-0.19630407436800532,0.34612549076668125,0.05990142767923798,0.06317506207227551,0.2063467602337485,0.3455444122735327,0.0012427278159593547,0.27579146706784374,-0.20634676023374854,-0.11681668166816683,0.4172211140297726,"{'GTP': np.float64(3956.916590046275), 'GFP': np.float64(2805.3701024717093), 'GTN': np.float64(2947.629897528291), 'GFN': np.float64(2374.083409953725)}",0.340841185934268,0.37307642570800464,0.360062893081761,0.3614697120158888,0.42785110484947353
dutch,3,0.1419023871316375,0.1311666899183155,0.015792348581318255,0.08128151965120568,0.0033033427184046673,0.00329619630402563,0.12043099270499352,0.13341253802105435,0.002774730057249819,-0.01321619556913678,-0.12043099270499358,0.018368501593499786,0.1419023871316375,"{'GTP': np.float64(3956.2454256863016), 'GFP': np.float64(2568.768193963818), 'GTN': np.float64(3183.231806036182), 'GFN': np.float64(2375.754574313699)}",0.39902248289345066,0.3842732099296886,0.42328699106256207,0.39051638530287985,0.4210360820690197
dutch,4,0.3112805130458596,0.2115413674140511,-0.07571734405513447,0.2219179221665501,0.024623782089359496,0.024552445909484712,0.3112805130458596,0.2828763361882483,-0.07531785671045532,0.010409047084627865,-0.3112805130458595,-0.14102564102564108,0.11180222178224264,"{'GTP': np.float64(3502.821933239163), 'GFP': np.float64(2170.985791370803), 'GTN': np.float64(3581.0142086291976), 'GFN': np.float64(2829.178066760837)}",0.3363743378457916,0.2348714069591528,0.5623965574313141,0.2919563058589871,0.225
bank,0,0.04206500956022945,-0.021608320519078256,-0.06099258435256584,0.06640236928331773,0.002204637323219049,0.0026469512539815236,-0.0011516314779270633,-0.005981266222773954,0.048161408617339085,-0.8301886792452831,0.001151631477927073,0.04782615204958529,-0.04206500956022945,"{'GTP': np.float64(7862.992779825769), 'GFP': np.float64(934.3421491149838), 'GTN': np.float64(123.65785088501607), 'GFN': np.float64(122.00722017423206)}",0.16981132075471697,0.11279199110122358,0.005860886873825058,0.11312617494194405,0.2018312101910828
bank,1,0.12784526596174026,-0.06650060078771118,-0.45079965210501605,0.5747951115109654,0.1651947101084516,0.07993469374311937,-0.0051559356136820925,-0.0120157215047726,-0.6549129702414374,0.2383720930232558,0.0051559356136821055,-0.6632272111867763,-0.12784526596174026,"{'GTP': np.float64(7410.8596578656825), 'GFP': np.float64(809.213034078027), 'GTN': np.float64(247.78696592197286), 'GFN': np.float64(574.1403421343178)}",0.23699421965317918,0.10429586199120532,0.019132935191329352,0.10683477106834771,0.18637920612532743
bank,2,0.16992878942014245,-0.053619970916130306,-0.5634774260664546,0.45697848383882356,0.10441466734581496,0.05005823717889706,0.06268884758788183,0.059334005006387816,-0.6760103659233254,0.3411764705882353,-0.06268884758788185,-0.7857783815446739,-0.16992878942014245,"{'GTP': np.float64(6730.508629066187), 'GFP': np.float64(661.3172780580055), 'GTN': np.float64(396.6827219419945), 'GFN': np.float64(1253.4913709338134)}",0.4346153846153846,0.0896503168270359,0.057509400575094,0.10948905109489052,0.15949895615866388
bank,3,0.12028855975485186,-0.07006110649290898,-0.3767384552133167,0.5252247876998701,0.1379305388071868,0.08411518176925611,-0.01983365323096609,0.04633720727901855,-0.3297708279129581,0.36556603773584906,0.019833653230966086,-0.3879108726907844,-0.12028855975485186,"{'GTP': np.float64(6969.543474306238), 'GFP': np.float64(702.9670741251189), 'GTN': np.float64(355.0329258748811), 'GFN': np.float64(1014.4565256937622)}",0.33916849015317285,0.08806057076295865,0.05054191550541916,0.10075204600752045,0.1567976770714508
bank,4,0.6155642747315695,0.5006430547194098,0.07163896653033819,0.782872779297019,0.3064448942821195,0.21026328245935938,0.6155642747315695,0.6128441903174064,-0.44826985544834874,-0.1901789905566631,-0.6155642747315695,-0.04690105749598661,0.3857218347072501,"{'GTP': np.float64(6137.148741641458), 'GFP': np.float64(443.6485108854233), 'GTN': np.float64(614.3514891145767), 'GFN': np.float64(1846.8512583585423)}",0.6344615384615384,0.06255898611298369,0.17971687679716877,0.16533952665339527,0.10949852507374631
bank,0,0.014121112362470763,-0.007557978737481467,0.106805726441416,0.024761126460986535,0.00030655669180848375,0.00030804261732158894,-0.014121112362470763,-0.0015957051216067262,0.04384668874392872,-0.16888888888888892,0.014121112362470711,0.04472256399394314,-0.0009948451124921715,"{'GTP': np.float64(115.2308610401848), 'GFP': np.float64(124.43342307748561), 'GTN': np.float64(7860.566576922514), 'GFN': np.float64(942.7691389598151)}",0.7647058823529411,0.8854478854478854,0.0037598142209443767,0.8849939179475838,0.047619047619047616
bank,1,0.017928086857995212,0.01031472037804739,0.04238120178770437,0.035242498722723954,0.0006210168581105998,0.0006265482366952502,0.017928086857995212,0.013208168642951252,0.07154882154882147,-0.01243781094527363,-0.017928086857995185,0.0723245926301351,0.0027013538980995657,"{'GTP': np.float64(232.64611490407552), 'GFP': np.float64(566.0726892017557), 'GTN': np.float64(7418.927310798244), 'GFN': np.float64(824.3538850959244)}",0.8273381294964028,0.8941929686622487,0.015372705153727052,0.8931652289316523,0.19230769230769232
bank,2,0.011820880506979325,0.01079313888458502,0.0034651582606407896,0.005962254851691644,1.777424145826027e-05,1.7801525968010835e-05,0.011820880506979325,0.01725598049423517,0.027588148688515446,0.015738851646750207,-0.011820880506979381,0.02266916816803173,0.009765397262190716,"{'GTP': np.float64(393.053546861441), 'GFP': np.float64(1210.4868332561196), 'GTN': np.float64(6773.513166743881), 'GFN': np.float64(664.9464531385589)}",0.6,0.9100677411819669,0.05308560053085601,0.893607608936076,0.37451235370611186
bank,3,0.10167224080267559,-0.051072159463404876,0.0028472647227074377,0.015862424182515225,0.00012580825047302192,0.00012612570284550395,-0.10167224080267559,-0.00634964861768985,0.028698182718801313,0.024675324675324684,0.10167224080267556,0.030369854120739503,-0.000472078124134169,"{'GTP': np.float64(364.2092772139421), 'GFP': np.float64(1020.1340597009473), 'GTN': np.float64(6963.865940299052), 'GFN': np.float64(693.7907227860578)}",0.6912442396313364,0.9119423791821561,0.04799823047998231,0.9013492590134926,0.40214477211796246
bank,4,0.10917784281563914,-0.06347010531742306,0.05142904339007935,0.022703867775685147,0.00025773280598789724,0.00025835609608723415,-0.10917784281563914,-0.013039612456303806,0.008757141437073623,-0.06933660497033656,0.10917784281563908,0.03352148180982221,-0.017762367819206995,"{'GTP': np.float64(606.900748445126), 'GFP': np.float64(1812.2701707004735), 'GTN': np.float64(6171.729829299526), 'GFN': np.float64(451.09925155487383)}",0.38125802310654683,0.9380010689470871,0.1723070117230701,0.8420703384207033,0.4541284403669725
bank,0,0.08045977011494253,-0.04054876260849167,-0.01753858097321069,0.040911196074689286,0.000836862982130836,0.0009364237497665426,-0.0006377551020408163,-0.010018009905447996,0.020571927767819465,-0.9438202247191011,0.0006377551020407823,0.021102613334477494,-0.08045977011494253,"{'GTP': np.float64(7874.997993245657), 'GFP': np.float64(878.3710958622808), 'GTN': np.float64(179.62890413771916), 'GFN': np.float64(110.00200675434307)}",0.056179775280898875,0.10877819968729059,0.009841866637177928,0.1082605330089572,0.19456652017578904
