dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
dutch,2,0.3712197210496968,0.29375530245199205,0.025427386417117906,0.0768549380284115,0.0029533407496754867,0.002956984203337571,0.2162908838542873,0.4455806138804895,0.07039749131918449,0.02689394326603628,-0.2162908838542873,0.07774871610027204,0.3712197210496968,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7669559627129541,0.8326509723643808,0.5148957298907646,0.7988248924197285,0.7969937369519833
dutch,3,0.3394451934730148,0.2807656639059888,0.033672529877997986,0.07004799994067704,0.002453361147844545,0.002458803384930243,0.22208613433896274,0.4402337004066858,0.057196588721566854,0.0029528249829004205,-0.22208613433896263,0.07029788473889648,0.3394451934730148,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7727713178294574,0.8358791581805839,0.5124131082423039,0.8035418735518041,0.801239115874079
dutch,4,0.05205262190246032,0.03424403790715182,0.14380193800909097,0.050161198837681255,0.0012580729344166975,0.001257207877766558,0.016435453911843312,0.19068038722567282,0.09190642488664158,-0.06916529519571062,-0.016435453911843312,0.21843858082247133,0.05205262190246032,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8731082654249127,0.7429708563358582,0.35542866600463424,0.7892254220456802,0.746491489997014
dutch,0,0.4179319951539475,0.3570979235228178,-0.005990570778872661,0.10860921515043058,0.005897980807796259,0.005917049545331583,0.296263851891688,0.43216869359561766,0.043871716161919205,-0.0051869745037474435,-0.2962638518916879,-0.017168116061492822,0.4179319951539475,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6659055230483802,0.7858971833760094,0.5798576630254882,0.7163190996358821,0.7313479623824451
dutch,1,0.38803036794282453,0.3192152735077438,0.007845793708010834,0.09189536896443486,0.004222379418554808,0.004233473502753554,0.2504001790726631,0.39859460270901226,0.04512958775749043,-0.015193550985881432,-0.25040017907266304,0.0004980364301401807,0.38803036794282453,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6666666666666666,0.7991504854368932,0.5908639523336644,0.7208705726580602,0.7383851702474211
dutch,2,0.4042944670676579,0.3512974808365866,-0.022171483774186387,0.11077512039496382,0.006135563649259364,0.006151274030067223,0.2983004946055152,0.42469898504230336,0.038607188132900094,0.004221291385266612,-0.2983004946055153,-0.04012167616310616,0.4042944670676579,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6730076379881827,0.7895043731778426,0.5742303872889771,0.7226084078119828,0.7358966277970375
dutch,3,0.04141892449113843,0.03355423163087113,0.11634108809976777,0.04923203145014065,0.001211896460353819,0.0012116157271624141,0.04141892449113843,0.12377901229239499,0.07634948135999386,-0.06696716078460957,-0.04141892449113849,0.16571501541492603,0.02568953877060383,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8672795173800631,0.6823201208880623,0.2880668652763985,0.7356007944389275,0.6539586266652225
dutch,4,0.40302617988517286,0.3209139857992494,0.0074272576383460215,0.09220881652525927,0.004251232922494463,0.004259583966596615,0.23880179171332594,0.4030519720937661,0.05474674584564454,-0.006070404816513886,-0.23880179171332588,0.008784110460178157,0.40302617988517286,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.6684782608695652,0.8054197229013855,0.5938430983118173,0.7240979808010592,0.7421101485148515
dutch,0,0.4192054380980237,0.3253982453074604,0.02489486293991744,0.08659474048253916,0.0037493245396191532,0.0037702592754697306,0.23159105251689716,0.37394245654741765,0.049541376889824296,-0.03854708434058318,-0.23159105251689718,0.011242641539251697,0.4192054380980237,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5872051465332381,0.7766937669376693,0.6946375372393248,0.645067858325058,0.6968261822294479
dutch,1,0.3888422862638109,0.3053644906606188,0.018942473029466875,0.08221714642558581,0.003379829583183109,0.0033942429804569704,0.22188669505742675,0.3488721804511278,0.04162280701754384,-0.03755164224526175,-0.22188669505742675,0.0003333038136718869,0.3888422862638109,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5843939574164387,0.7715528963829209,0.6957133399536577,0.6413439258523668,0.6939265536723164
dutch,2,0.38782583232465245,0.31585946644881424,0.01593872844655822,0.08527640294037303,0.0036360324492244306,0.003655567241836932,0.24389310057297608,0.35775104012956616,0.03237175755654553,-0.047114312393320756,-0.243893100572976,-0.015236855500204427,0.38782583232465245,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5814867762687634,0.7636856368563686,0.6946375372393248,0.6371234690499834,0.6900402912278222
dutch,3,0.3702667433200729,0.2908403015034177,0.03566866417816275,0.06607878721129008,0.0021832030596574768,0.0021892175141397813,0.21141385968676252,0.3405673432266102,0.0175538630851384,-0.07845608296073842,-0.21141385968676246,-0.007118754604412969,0.3702667433200729,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.5818476499189628,0.7893209518282066,0.7148295266468057,0.641012909632572,0.6985406532314107
dutch,4,0.35894986260096745,0.2846717319662163,0.044848083200215466,0.06569987333453838,0.0021582366780871936,0.002165058469453062,0.21039360133146523,0.33287208777836297,0.019355497446187142,-0.07512798040367352,-0.21039360133146515,0.01456818599675741,0.35894986260096745,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.5825197035642865,0.7767234161317332,0.7034922211188348,0.6401026150281364,0.6948712551743492
bank,0,0.05808814770696844,0.03606654576359658,0.03947618079511789,0.021490955339891458,0.00023093058071060462,0.00023580090111611463,0.014044943820224726,0.08804138779906147,0.18027925225017305,0.08918406072106261,-0.014044943820224698,0.16813642231129833,0.05808814770696844,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.6469072164948454,0.9067590987868285,0.0429061152272476,0.8956098639831914,0.34716459197787
bank,1,0.11597231291628576,0.06616557647131431,0.10515313918813099,0.03133346435869911,0.0004908929943589338,0.0005124646745661805,0.11597231291628576,0.06953438174529758,0.08823175862483468,-0.11904761904761904,-0.11597231291628574,0.09125865932864292,0.016358840026342858,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.6633416458852868,0.9084596690197894,0.044348595443485954,0.8975890289758903,0.36488340192043894
bank,2,0.09562841530054644,0.06381280434350677,0.11496386922546883,0.027845603076127576,0.00038768880533662277,0.0003968554109775766,0.09562841530054644,0.08901521987607532,0.13170306202249893,-0.09683794466403162,-0.09562841530054644,0.13308979378690605,0.03199719338646709,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.6578313253012048,0.9090066071635563,0.04589692545896926,0.8974784339747843,0.37067209775967414
bank,3,0.0755977197311325,0.05678992736694696,0.08324526578939326,0.02614781232238183,0.00034185404462325154,0.0003505278737227589,0.0755977197311325,0.091985569612273,0.14150606030632507,-0.026113671274961614,-0.0755977197311325,0.14037686030382496,0.03798213500276144,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.6632653061224489,0.9077456647398844,0.043353240433532406,0.8971466489714665,0.3586206896551724
bank,4,0.038323497531012884,0.03419743838097962,0.09084988735076246,0.025389113571847213,0.00032230354398207815,0.00032947662786611494,0.030071379230946355,0.07449545838542129,0.15757774483617626,-0.027493606138107418,-0.030071379230946382,0.15420616856341746,0.038323497531012884,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.6650246305418719,0.9087540528022232,0.0449015704490157,0.8978102189781022,0.36885245901639346
bank,0,0.17986080904741192,0.10477630165758896,0.1444846434141212,0.02298275694531756,0.0002641035584037713,0.0002682127998935284,0.17986080904741192,0.11221054997511545,0.12243194211802233,-0.15917065390749602,-0.17986080904741197,0.12979863292074637,0.029691794267765997,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.7191283292978208,0.911819235225956,0.04567068450735375,0.9030189096538759,0.40380693405846363
bank,1,0.09840609840609837,0.08092700146007153,0.07771235610842926,0.022806331678650777,0.000260064382318315,0.0002636385158352901,0.09840609840609837,0.12642988175687025,0.18604085984414942,0.026249999999999996,-0.09840609840609849,0.18167471221685852,0.0634479045140447,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.736318407960199,0.9119212962962963,0.04445919044459191,0.9041141340411414,0.40575736806031526
bank,2,0.0875,0.07821460479216533,0.09308739352592052,0.0275182338276801,0.00037862659649743875,0.0003909012413003019,0.0875,0.13378222365808004,0.201573056128315,0.014117647058823513,-0.08750000000000002,0.2002924341106645,0.06892920958433064,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.7023255813953488,0.9122155132373433,0.047555850475558506,0.9022340190223402,0.40591397849462363
bank,3,0.044221776887107545,0.024740247273700004,0.19091385298639185,0.02467207596065824,0.0003043556661042451,0.00031336252232904663,0.044221776887107545,0.057804345915015695,0.14191183270293628,-0.22285714285714286,-0.0442217768871076,0.15897056311564084,0.005258717660292463,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.7026378896882494,0.9113043478260869,0.04611811546118116,0.9016810440168105,0.39728813559322035
bank,4,0.2170961145194274,0.14248574176673415,0.12109537002805275,0.02210754372191049,0.00024437174470809197,0.00024885225798036573,0.2170961145194274,0.16889129836521755,0.1602939561120973,-0.08063872255489024,-0.21709611451942734,0.16155201750121537,0.06787536901404091,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.7061611374407583,0.9118329466357309,0.046671090466710904,0.9022340190223402,0.4027027027027027
bank,0,0.0849795828275025,0.04810622172983347,0.07910655565445285,0.021446798588713747,0.00022998258485242698,0.00023606513969090282,0.0849795828275025,0.03564914337828154,0.09359325125398998,-0.06428571428571428,-0.08497958282750251,0.0939273970231914,0.011232860632164447,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.7129629629629629,0.8902070509233352,0.011942939290058609,0.8880902355413026,0.1320754716981132
bank,1,0.1690031152647975,0.09343978737140973,0.1897865039821497,0.029107147294998612,0.00042361301182637255,0.00044812758441142695,0.1690031152647975,0.09617432533582679,0.19328015829726541,-0.1626712328767123,-0.1690031152647975,0.21690177508758698,0.01787645947802198,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.7226277372262774,0.8924199887703538,0.015151515151515152,0.8898473788984738,0.1658291457286432
bank,2,0.10582423296931875,0.06035931269451186,0.1630706329908228,0.02862172566457567,0.0004096015900091148,0.00043148843654462434,0.10582423296931875,0.05774440283642737,0.18239687338815525,-0.13397129186602869,-0.10582423296931875,0.19216997411561687,0.014894392419704965,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.673469387755102,0.889087656529517,0.010838310108383101,0.8867507188675072,0.11418685121107267
bank,3,0.03406141553177219,0.01596667216905886,0.2141398869641509,0.034549833005221096,0.0005968454803443326,0.0006377190768413956,0.03406141553177219,0.02304859575505372,0.19736693190326116,-0.22,-0.03406141553177211,0.20827977392830183,-0.0021280711936544788,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.7641509433962265,0.8906669650850493,0.011723070117230701,0.8891838088918381,0.13917525773195877
bank,4,0.19285714285714287,0.09460795050101298,0.22140879361121651,0.020939433212982205,0.00021922993164047116,0.00022593036986714632,0.19285714285714287,0.057795728359451015,0.09264606660138552,-0.3333333333333333,-0.19285714285714284,0.10948425388909969,-0.003641241855116903,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.712,0.8913311651900864,0.013824375138243751,0.8888520238885202,0.15046491969568893
bank,0,0.07096409386485722,-0.03672403789309387,0.09864527749943927,0.04458596036885544,0.000993953931006574,0.001006934441915334,-0.07096409386485722,-0.0023429179978700747,0.08198216187433438,-0.11134453781512604,0.07096409386485725,0.08594601718375243,-0.002483981921330523,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.6768558951965066,0.8975493533015657,0.02532345460577242,0.8919606325334513,0.24087024087024086
bank,1,0.01750482747040552,-0.012888281387437889,0.2208173993197341,0.039144432231543784,0.0007661432873649621,0.0007758504885719799,-0.01750482747040552,0.004943584642815767,0.08057096353982707,-0.35074626865671643,0.017504827470405493,0.09088852998275174,-0.008271735304470257,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.635593220338983,0.8970020440608676,0.026100420261004204,0.8901791639017916,0.23201856148491878
bank,2,0.019362321584964592,0.006806095450088151,0.19046326504367678,0.04615020511727175,0.0010649207161831276,0.0010800943982340041,0.019362321584964592,0.011843120342442635,0.06976759759775852,-0.30275229357798167,-0.019362321584964648,0.07817423650937197,-0.00575013068478829,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.7017543859649122,0.8981166326299069,0.025215660252156602,0.8931652289316523,0.24883359253499224
bank,3,0.012100082034454479,-0.006954709053967582,0.14032433854264947,0.03887159245727829,0.0007555003500823673,0.0007649154874422875,-0.012100082034454479,0.013613643692650463,0.09378450744139233,-0.18022747156605423,0.012100082034454451,0.10042120551924474,-0.0018093360734806859,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.7168141592920354,0.8983666061705989,0.0249944702499447,0.893828798938288,0.2523364485981308
bank,4,0.008973982232871436,-0.004179383926998058,0.08312851385609603,0.04329793273173941,0.0009373554894211154,0.000949555501268908,-0.008973982232871436,0.00920750975496409,0.07252444962095084,-0.0913978494623656,0.00897398223287138,0.07485917824982644,0.0006152143788753202,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.6994535519125683,0.8950220115137149,0.02023888520238885,0.8910639239106393,0.2062852538275584
credit_card,0,,,0.37149014778325123,0.022284920258486707,0.00024830883546355563,0.00024925433432545965,,,-0.8238780694326842,0.42857142857142855,,0.17155172413793104,,"{'GTP': 1328.0, 'GFP': 0.0, 'GTN': 4672.0, 'GFN': 0.0}",0.6558441558441559,0.8021784961349262,0.051333333333333335,0.7946666666666666,0.2469437652811736
credit_card,1,,,0.4758891260559781,0.022279219922465617,0.0002481818201767944,0.00024738971227742545,,,-0.8401360544217688,0.20689655172413793,,0.15867480383609417,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.7675276752767528,0.8046779542677606,0.04516666666666667,0.803,0.26032540675844806
credit_card,2,,,0.4593054920157724,0.015146094109673445,0.00011470208338954232,0.00011488473501819344,,,-0.8223684210526315,0.2564102564102564,,0.1750212404418012,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6958041958041958,0.8025901295064753,0.04766666666666667,0.7975,0.2467451952882827
credit_card,3,,,0.4525252525252525,0.030322942527338824,0.0004597404217581467,0.00046226064947888385,,,-0.8257372654155496,0.26666666666666666,,0.1717171717171717,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.7072368421052632,0.8047752808988764,0.050666666666666665,0.7998333333333333,0.26364193746167996
credit_card,4,,,0.46753205128205133,0.026119946141677522,0.0003411257932220672,0.00034251488546861145,,,-0.83278955954323,0.23076923076923078,,0.16583333333333333,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.717391304347826,0.8027603074772887,0.046,0.7988333333333333,0.24703680598877106
credit_card,0,,,0.4842279108175062,0.029277651908383422,0.0004285904506342337,0.00043048917373472067,,,-0.8305355715427658,0.2,,0.16845582163501238,,"{'GTP': 1328.0, 'GFP': 0.0, 'GTN': 4672.0, 'GFN': 0.0}",0.697841726618705,0.8018175463124781,0.04633333333333333,0.797,0.24159402241594022
credit_card,1,,,0.42921965674774665,0.02207162581734618,0.00024357833311047122,0.00024374107699867229,,,-0.8309748427672956,0.3076923076923077,,0.16613162118780098,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.7327935222672065,0.8007995828263514,0.041166666666666664,0.798,0.22998729351969505
credit_card,2,,,0.43490833025716746,0.027757904716803516,0.0003852506371335714,0.00038571944804238317,,,-0.8310316815597075,0.2962962962962963,,0.16611295681063123,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.7051282051282052,0.7984738120013875,0.039,0.7948333333333333,0.2114029468289558
credit_card,3,,,0.41967455621301775,0.022718312224753935,0.00025806085517070205,0.00025858564709630756,,,-0.8079800498753117,0.35,,0.1893491124260355,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6695652173913044,0.7967071057192374,0.03833333333333333,0.7918333333333333,0.19781631342324985
credit_card,4,,,0.39165956237567495,0.038118729010651366,0.000726518750693737,0.0007399332486744387,,,-0.8245172124265323,0.3888888888888889,,0.17220801364023872,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.7175925925925926,0.7973720608575381,0.036,0.7945,0.20090732339598186
credit_card,0,,,0.42900372439478585,0.032243872170557554,0.0005198336462756279,0.0005224922003683098,,,-0.8083623693379791,0.3333333333333333,,0.19134078212290503,,"{'GTP': 1328.0, 'GFP': 0.0, 'GTN': 4672.0, 'GFN': 0.0}",0.6533333333333333,0.7841350210970464,0.0125,0.7825,0.0698503207412687
credit_card,1,,,0.43035882908404155,0.03239049534503632,0.0005245720943484097,0.0005300034614100232,,,-0.8056537102473498,0.3333333333333333,,0.19405099150141644,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6626506024096386,0.785026195707284,0.013833333333333333,0.7833333333333333,0.07801418439716312
credit_card,2,,,0.4644251242015614,0.037288142449099386,0.0006952027836521637,0.0007020008419399855,,,-0.8209483368719037,0.25,,0.17885024840312277,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6067415730337079,0.7846388090001691,0.014833333333333334,0.782,0.07627118644067797
credit_card,3,,,0.5935277382645804,0.029682241938892146,0.0004405177432594639,0.00044014846358974056,,,-0.8130774697938877,0.0,,0.18705547652916074,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6375,0.7844594594594595,0.013333333333333334,0.7825,0.07249466950959488
credit_card,4,,,0.5938144329896907,0.04347574143052174,0.0009450700464667924,0.0009570136075112667,,,-0.8125,0.0,,0.18762886597938144,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6891891891891891,0.7846776915288559,0.012333333333333333,0.7835,0.0728051391862955
credit_card,0,,,0.3473137354282818,0.050204215807034144,0.0012602316423996284,0.0012827041041704298,,,-0.8035264483627204,0.5,,0.19462747085656362,,"{'GTP': 1328.0, 'GFP': 0.0, 'GTN': 4672.0, 'GFN': 0.0}",0.6666666666666666,0.7831649831649832,0.01,0.782,0.05763688760806916
credit_card,1,,,0.32686757686757684,0.03504632386387072,0.0006141224081856573,0.0006175840838496705,,,-0.7891596220785678,0.5555555555555556,,0.20929070929070928,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6206896551724138,0.782733086502861,0.009666666666666667,0.7811666666666667,0.05198555956678701
credit_card,2,,,0.41552468992428115,0.041860475133585505,0.0008761496892047652,0.0008873567793004312,,,-0.804369918699187,0.36363636363636365,,0.1946857434849259,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6981132075471698,0.7830839078526989,0.008833333333333334,0.7823333333333333,0.0536231884057971
credit_card,3,,,0.3796722990271377,0.04348185191187348,0.0009453357228430476,0.0009669817128795553,,,-0.7951070336391437,0.4444444444444444,,0.20378904249871993,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.5588235294117647,0.7827039784221174,0.011333333333333334,0.7801666666666667,0.05448028673835126
credit_card,4,,,0.35066428206438427,0.03727620596522259,0.000694757765580848,0.0007004449818745574,,,-0.7974554707379135,0.5,,0.2013285641287685,,"{'GTP': 1327.0, 'GFP': 0.0, 'GTN': 4673.0, 'GFN': 0.0}",0.6440677966101694,0.7830331594007742,0.009833333333333333,0.7816666666666666,0.05483405483405483
compass_7k,0,0.05108935466078324,-0.04661677726368857,0.02134792626728111,0.009746722809071455,4.749930275843687e-05,4.791551193242303e-05,-0.05108935466078324,-0.17265959131949937,0.004989703785838739,-0.013172043010752692,0.05108935466078323,0.02952380952380952,-0.0421441998665939,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9405772495755518,0.9876160990712074,0.47692307692307695,0.9651821862348178,0.9626411815812337
compass_7k,1,0.03465982028241335,-0.025750351488477277,0.0041190072196161,0.005112222640783483,1.3067410164469624e-05,1.3096842606401917e-05,-0.016840882694541204,-0.19844500270296056,-0.00647120552039937,-0.0034883720930232592,0.01684088269454123,0.004749642346208871,-0.03465982028241335,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9454855195911414,0.9891975308641975,0.47530364372469636,0.968421052631579,0.9660574412532638
compass_7k,2,0.07898137181005707,-0.07358932536081082,0.024869816269211864,0.018280911827127298,0.00016709586861560135,0.00016744692378546088,-0.06819727891156457,-0.2399484950909384,-0.006084017382906759,-0.018167701863354035,0.06819727891156463,0.03157193067506969,-0.07898137181005707,"{'GTP': 561.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9170812603648425,0.9873217115689382,0.4886547811993517,0.9529983792544571,0.9501718213058419
compass_7k,3,0.10674882629107982,-0.06779749006861684,0.023701546779988685,0.01501782132950983,0.00011276747874254019,0.00011306007031064688,-0.028846153846153855,-0.34427760346630815,-0.03735245779172269,-0.04733727810650887,0.028846153846153848,6.58154534684749e-05,-0.10674882629107982,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 672.0, 'GFN': 0.0}",0.9269102990033222,0.9936708860759493,0.4878444084278768,0.9611021069692058,0.9587628865979382
compass_7k,4,0.0693191140278917,-0.04413757899196785,0.009646930379125642,0.008631359362868917,3.725018222549246e-05,3.745392722407782e-05,-0.018956043956044,-0.3465468533990503,-0.0224199074352347,-0.023575810692375108,0.018956043956043955,-0.004281949934123848,-0.0693191140278917,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 672.0, 'GFN': 0.0}",0.9423728813559322,0.9906832298136646,0.47811993517017826,0.9675850891410048,0.9652777777777778
compass_7k,0,0.06845369960124058,-0.03083701929214571,0.014010589514561973,0.008463979554725044,3.581947495140178e-05,3.5843746510669296e-05,0.006779661016949157,-0.2443413729128015,-0.03172541743970325,-0.03687073655124773,-0.006779661016949152,-0.008849557522123894,-0.06845369960124058,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9408783783783784,0.9922239502332815,0.47935222672064776,0.9676113360323887,0.9653379549393414
compass_7k,1,0.061915492957746475,-0.043661182283574865,0.01904448059407443,0.011169283266085548,6.237644433902933e-05,6.244773848557348e-05,-0.025406871609403248,-0.2599173278218548,-0.016467764517634542,-0.028314798973481606,0.025406871609403255,0.009774162214667315,-0.061915492957746475,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9345637583892618,0.9921752738654147,0.4825910931174089,0.9643724696356275,0.9620034542314335
compass_7k,2,0.07655900556509075,-0.0350947894067492,-0.00537432597491585,0.007473911260101833,2.7929674761938483e-05,2.793343910801035e-05,0.006369426751592355,-0.3634295002031695,-0.027468508736286035,0.0007984031936127678,-0.006369426751592357,-0.009950248756218905,-0.07655900556509075,"{'GTP': 561.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.931323283082077,0.9921507064364207,0.4837925445705024,0.9627228525121556,0.9602763385146805
compass_7k,3,0.10186186186186186,-0.06318892153695682,0.010320800938208701,0.01835848414845996,0.00016851697011462785,0.0001682222802441696,-0.024515981212051785,-0.33041086787995133,-0.03171028830890765,-0.022018348623853212,0.02451598121205178,-0.0013767467474358093,-0.10186186186186186,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 672.0, 'GFN': 0.0}",0.9261744966442953,0.9843260188087775,0.4829821717990275,0.9562398703403565,0.9533678756476683
compass_7k,4,0.0756291730868002,-0.030918034819262155,0.0070810766540968795,0.010568010758437371,5.5841425695224e-05,5.580894614470297e-05,0.01379310344827589,-0.19502833775737138,-0.036265155319606834,-0.03276680447098454,-0.013793103448275862,-0.018604651162790697,-0.0756291730868002,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 672.0, 'GFN': 0.0}",0.9228187919463087,0.9811912225705329,0.4829821717990275,0.9529983792544571,0.9499136442141624
compass_7k,0,0.06564277588168377,0.025891492695072342,-0.08457400953786254,0.01722715210732853,0.0001483873848645169,0.0001481072924380595,0.06564277588168377,-0.18997590532208913,-0.03298844872794282,0.07337461300309599,-0.06564277588168374,-0.09577340607262909,-0.013859790491539084,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9134275618374559,0.9327354260089686,0.4582995951417004,0.9238866396761134,0.9166666666666666
compass_7k,1,0.03746449936552058,-0.02410859376878179,-0.045344970535972216,0.005152081356649502,1.3271971152767684e-05,1.3258592105915738e-05,-0.010752688172043001,-0.20388763870567245,-0.019826181423139633,0.03897849462365591,0.010752688172043001,-0.05171144644828855,-0.03746449936552058,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9212880143112702,0.9304733727810651,0.45263157894736844,0.9263157894736842,0.9188224799286352
compass_7k,2,0.11791006642820644,-0.09073914116013021,-0.028144507137421865,0.007020473066885289,2.464352104143087e-05,2.4767378165118732e-05,-0.06356821589205397,-0.3725765721733464,-0.06844656239817526,-0.04473684210526316,0.06356821589205397,-0.1010258563801068,-0.11791006642820644,"{'GTP': 561.0, 'GFP': 0.0, 'GTN': 673.0, 'GFN': 0.0}",0.9090909090909091,0.9108187134502924,0.44570502431118314,0.9100486223662885,0.9000900090009001
compass_7k,3,0.09474917955930615,-0.030514624143914246,-0.006016107676916696,0.008085690253043147,3.268919343407848e-05,3.278554414400733e-05,0.033719931271477654,-0.2412198294551236,-0.0745772510478393,-0.06705700397702165,-0.03371993127147767,-0.07908921933085503,-0.09474917955930615,"{'GTP': 562.0, 'GFP': 0.0, 'GTN': 672.0, 'GFN': 0.0}",0.9009009009009009,0.9086892488954345,0.4497568881685575,0.9051863857374393,0.8952551477170994
